player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
MoorNa00,Nat Moore,WR,1974,23,MIA,NFL,WR,1,1,2,5,0,5,2.5,3,137,1,89,45.7,182,
MoorNa00,Nat Moore,WR,,,,,,,,,,,,,,,,,,,
MoorNa00,Nat Moore,WR,1978,27,MIA,NFL,WR,1,1,1,24,0,24,24.0,1,12,0,12,12.0,71,
