player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
MoorNa00,Nat Moore,WR,1974,23,13,WR,74,13,18,58,All 1974 Games
MoorNa00,Nat Moore,WR,1975,24,14,WR,100,31,17,39,All 1975 Games
MoorNa00,Nat Moore,WR,1976,25,9,WR,89,18,20,51,All 1976 Games
MoorNa00,Nat Moore,WR,1977,26,14,WR,163,109,1,3,All 1977 Games
MoorNa00,Nat Moore,WR,1978,27,16,WR,123,40,9,29,All 1978 Games
MoorNa00,Nat Moore,WR,1979,28,16,WR,121,21,19,53,All 1979 Games
MoorNa00,Nat Moore,WR,1980,29,16,WR,98,,33,,All 1980 Games
MoorNa00,Nat Moore,WR,1981,30,13,WR,58,,57,,All 1981 Games
MoorNa00,Nat Moore,WR,1982,31,9,WR,14,,87,,All 1982 Games
MoorNa00,Nat Moore,WR,1983,32,16,WR,91,1,29,74,All 1983 Games
MoorNa00,Nat Moore,WR,1984,33,16,WR,92,,38,,All 1984 Games
MoorNa00,Nat Moore,WR,1985,34,15,WR,113,5,25,63,All 1985 Games
MoorNa00,Nat Moore,WR,1986,35,16,WR,85,,42,,All 1986 Games
