player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
CollTo00,Todd Collins,QB,1996,25,BUF,NFL,QB,7,3,119,110,99,95,93,102,70,79,91,
CollTo00,Todd Collins,QB,1997,26,BUF,NFL,QB,14,13,87,82,89,86,93,90,99,88,90,
CollTo00,Todd Collins,QB,,,,,,,,,,,,,,,,,
CollTo00,Todd Collins,QB,2007,36,WAS,NFL,QB,4,3,133,126,142,136,111,109,148,99,133,
