player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
CollTo00,Todd Collins,QB,1996,25,BUF,NFL,QB,7,3,0,0,0,0,,0,3,0,0,0,0.0,0,0,0,,,0,
CollTo00,Todd Collins,QB,1997,26,BUF,NFL,QB,14,13,0,0,0,0,,0,10,0,-30,0,0.0,0,0,0,,,0,
CollTo00,Todd Collins,QB,,,,,,,,,,,,,,,,,,,,,,,,,
CollTo00,Todd Collins,QB,2007,36,WAS,NFL,QB,4,3,0,0,0,0,0,0,4,1,-2,0,0.0,0,0,0,0,0,0,
CollTo00,Todd Collins,QB,,,,,,,,,,,,,,,,,,,,,,,,,
CollTo00,Todd Collins,QB,2009,38,WAS,NFL,QB,3,0,0,0,0,0,0,0,2,0,-6,0,0.0,0,0,0,,,0,
