player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
LoviDe00,Derek Loville,RB,1990,22,SEA,NFL,RB,11,1,0,0,0,0,,0,1,0,0,0,0.0,0,0,0,,0,
LoviDe00,Derek Loville,RB,1991,23,SEA,NFL,RB,16,0,0,0,0,0,,0,0,1,0,0,0.0,0,0,0,,0,
LoviDe00,Derek Loville,RB,,,,,,,,,,,,,,,,,,,,,,,,
LoviDe00,Derek Loville,RB,1995,27,SFO,NFL,RB,16,16,0,0,0,0,,0,1,0,0,0,0.0,0,0,0,,0,
LoviDe00,Derek Loville,RB,,,,,,,,,,,,,,,,,,,,,,,,
LoviDe00,Derek Loville,RB,1997,29,DEN,NFL,RB,16,0,0,0,0,0,,0,1,0,0,0,0.0,0,0,0,,0,
LoviDe00,Derek Loville,RB,,,,,,,,,,,,,,,,,,,,,,,,
LoviDe00,Derek Loville,RB,1999,31,DEN,NFL,RB,10,0,0,0,0,0,0,0,1,0,-12,0,0.0,3,2,1,0,0,
