player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
LoviDe00,Derek Loville,RB,1990,22,SEA,NFL,RB,11,1,7,12,0,0,0.0,4,1.7,1.1,0.6,0,0,0,,0,0,,,0.0,0.0,,,7,1.7,12,0,1,0,
LoviDe00,Derek Loville,RB,1991,23,SEA,NFL,RB,16,0,22,69,0,2,36.4,22,3.1,4.3,1.4,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,22,3.1,69,0,0,0,
LoviDe00,Derek Loville,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LoviDe00,Derek Loville,RB,1994,26,SFO,NFL,RB,14,0,31,99,0,6,41.9,13,3.2,7.1,2.2,4,2,26,13.0,0,2,50.0,19,0.1,1.9,50.0,6.5,33,3.8,125,0,0,1,
LoviDe00,Derek Loville,RB,1995,27,SFO,NFL,RB,16,16,218,723,10,47,46.3,27,3.3,45.2,13.6,112,87,662,7.6,3,36,61.6,31,5.4,41.4,77.7,5.9,305,4.5,1385,13,1,11,
LoviDe00,Derek Loville,RB,1996,28,SFO,NFL,RB,12,6,70,229,2,13,41.4,16,3.3,19.1,5.8,26,16,138,8.6,2,4,30.8,44,1.3,11.5,61.5,5.3,86,4.3,367,4,0,3,
LoviDe00,Derek Loville,RB,1997,29,DEN,NFL,RB,16,0,25,124,1,6,56.0,17,5.0,7.8,1.6,2,2,10,5.0,0,0,0.0,7,0.1,0.6,100.0,5.0,27,5.0,134,1,1,1,
LoviDe00,Derek Loville,RB,1998,30,DEN,NFL,RB,16,0,53,161,2,11,50.9,12,3.0,10.1,3.3,3,2,29,14.5,0,2,66.7,17,0.1,1.8,66.7,9.7,55,3.5,190,2,0,2,
LoviDe00,Derek Loville,RB,1999,31,DEN,NFL,RB,10,0,40,203,1,9,42.5,36,5.1,20.3,4.0,16,11,50,4.5,0,4,37.5,15,1.1,5.0,68.8,3.1,51,5.0,253,1,1,2,
