player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
LockDr00,Drew Lock,QB,2019,23,DEN,NFL,QB,5,5,18,72,0,5,44.4,12,4.0,14.4,3.6,0,0,0,,0,0,,,0.0,0.0,,,18,4.0,72,0,3,
LockDr00,Drew Lock,QB,2020,24,DEN,NFL,QB,13,13,44,160,3,13,52.3,16,3.6,12.3,3.4,0,0,0,,0,0,,,0.0,0.0,,,44,3.6,160,3,8,
LockDr00,Drew Lock,QB,2021,25,DEN,NFL,QB,6,3,10,53,2,5,50.0,23,5.3,8.8,1.7,1,1,1,1.0,0,0,0.0,1,0.2,0.2,100.0,1.0,11,4.9,54,2,2,
LockDr00,Drew Lock,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LockDr00,Drew Lock,QB,2023,27,SEA,NFL,QB,4,2,5,14,0,1,20.0,11,2.8,3.5,1.3,0,0,0,,0,0,,,0.0,0.0,,,5,2.8,14,0,0,
LockDr00,Drew Lock,QB,2024,28,NYG,NFL,QB,8,5,18,133,2,9,50.0,28,7.4,16.6,2.3,0,0,0,,0,0,,,0.0,0.0,,,18,7.4,133,2,5,
LockDr00,Drew Lock,QB,2025,29,SEA,NFL,QB,2,0,1,-1,0,0,0.0,-1,-1.0,-0.5,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,-1.0,-1,0,0,
