player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,def_two_pt,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
LockDr00,Drew Lock,QB,2020,24,DEN,NFL,QB,13,13,3,0,0,0,0,0,0,3,0,,0,0,0,0,0,18,1.4,
LockDr00,Drew Lock,QB,2021,25,DEN,NFL,QB,6,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,2.0,
LockDr00,Drew Lock,QB,,,,,,,,,,,,,,,,,,,,,,,,,
LockDr00,Drew Lock,QB,2024,28,NYG,NFL,QB,8,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1.5,
