player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
MossSa00,Santana Moss,WR,2001,22,NYJ,NFL,WR,1,0,0,0,0,0,,2,40,0,21,20.0,60,
MossSa00,Santana Moss,WR,2002,23,NYJ,NFL,WR,2,0,2,6,0,6,3.0,0,0,0,0,,125,
MossSa00,Santana Moss,WR,,,,,,,,,,,,,,,,,,,
MossSa00,Santana Moss,WR,2004,25,NYJ,NFL,WR,2,2,5,83,1,75,16.6,0,0,0,0,,214,
