player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MossSa00,Santana Moss,WR,2001,22,NYJ,NFL,WR,1,0,2,1,20,20.0,0,1,50.0,20,1.0,20.0,50.0,10.0,0,0,0,0,,,,0.0,0.0,1,20.0,20,0,0,
MossSa00,Santana Moss,WR,2002,23,NYJ,NFL,WR,2,0,17,9,87,9.7,1,5,41.2,17,4.5,43.5,52.9,5.1,2,32,0,1,100.0,25,16.0,16.0,1.0,11,10.8,119,1,1,
MossSa00,Santana Moss,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MossSa00,Santana Moss,WR,2004,25,NYJ,NFL,WR,2,2,11,8,131,16.4,1,6,63.6,47,4.0,65.5,72.7,11.9,0,0,0,0,,,,0.0,0.0,8,16.4,131,1,0,
MossSa00,Santana Moss,WR,2005,26,WAS,NFL,WR,2,2,21,9,121,13.4,1,5,28.6,39,4.5,60.5,42.9,5.8,2,12,0,1,50.0,11,6.0,6.0,1.0,11,12.1,133,1,0,
MossSa00,Santana Moss,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MossSa00,Santana Moss,WR,2007,28,WAS,NFL,WR,1,1,14,6,68,11.3,1,4,42.9,30,6.0,68.0,42.9,4.9,0,0,0,0,,,,0.0,0.0,6,11.3,68,1,0,
MossSa00,Santana Moss,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MossSa00,Santana Moss,WR,2012,33,WAS,NFL,WR,1,0,5,3,19,6.3,0,2,40.0,10,3.0,19.0,60.0,3.8,0,0,0,0,,,,0.0,0.0,3,6.3,19,0,0,
