player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
McLaTe00,Terry McLaurin,WR,2020,25,WAS,NFL,WR,1,1,7,6,75,12.5,0,5,71.4,18,6.0,75.0,85.7,10.7,0,0,0,0,0.0,0.0,6,12.5,75,0,0,
McLaTe00,Terry McLaurin,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McLaTe00,Terry McLaurin,WR,2024,29,WAS,NFL,WR,3,3,23,14,227,16.2,3,10,56.5,58,4.7,75.7,60.9,9.9,0,0,0,0,0.0,0.0,14,16.2,227,3,0,
