player_id,player_name,position,year,team,level,pos,voters
BrowCh00,Charlie Brown,WR,1982,2nd Tm,All-Conf.,,UPI
BrowCh00,Charlie Brown,WR,1982,2nd Tm,,,Newspaper Ent. Assoc.
BrowCh00,Charlie Brown,WR,1983,2nd Tm,All-Conf.,,UPI
