player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HarpBr00,Bruce Harper,RB,1977,22,NYJ,NFL,RB,14,1,34,425,0,49,12.5,42,1035,0,60,24.6,1867,
HarpBr00,Bruce Harper,RB,1978,23,NYJ,NFL,RB,16,0,30,378,1,82,12.6,55,1280,0,40,23.3,2157,
HarpBr00,Bruce Harper,RB,1979,24,NYJ,NFL,RB,16,0,33,290,0,51,8.8,55,1158,0,52,21.1,1980,
HarpBr00,Bruce Harper,RB,1980,25,NYJ,NFL,RB,15,1,28,242,0,24,8.6,49,1070,0,35,21.8,2072,
HarpBr00,Bruce Harper,RB,1981,26,NYJ,NFL,RB,16,7,35,265,0,46,7.6,23,480,0,42,20.9,1597,
HarpBr00,Bruce Harper,RB,1982,27,NYJ,NFL,RB,9,0,23,184,0,24,8.0,18,368,0,37,20.4,854,
HarpBr00,Bruce Harper,RB,1983,28,NYJ,NFL,RB,9,2,0,0,0,0,,1,16,0,16,16.0,783,
