player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
AnthRe00,Reidel Anthony,WR,1997,21,TAM,NFL,WR,2,2,12,4,114,28.5,0,4,33.3,52,2.0,57.0,33.3,9.5,2,6,0,1,50.0,5,3.0,3.0,1.0,6,20.0,120,0,0,
AnthRe00,Reidel Anthony,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AnthRe00,Reidel Anthony,WR,2000,24,TAM,NFL,WR,1,0,3,1,6,6.0,0,0,0.0,6,1.0,6.0,33.3,2.0,0,0,0,0,,,,0.0,0.0,1,6.0,6,0,0,
