player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
AnthRe00,Reidel Anthony,WR,1997,21,TAM,NFL,WR,16,13,79,35,448,12.8,4,23,39.2,38,2.2,28.0,44.3,5.7,5,84,0,4,80.0,26,16.8,5.3,0.3,40,13.3,532,4,0,7,
AnthRe00,Reidel Anthony,WR,1998,22,TAM,NFL,WR,15,13,94,51,708,13.9,7,35,50.0,79,3.4,47.2,54.3,7.5,4,43,0,2,75.0,32,10.8,2.9,0.3,55,13.7,751,7,0,8,
AnthRe00,Reidel Anthony,WR,1999,23,TAM,NFL,WR,13,7,60,30,296,9.9,1,18,38.3,30,2.3,22.8,50.0,4.9,1,2,0,0,0.0,2,2.0,0.2,0.1,31,9.6,298,1,1,3,
AnthRe00,Reidel Anthony,WR,2000,24,TAM,NFL,WR,16,1,33,15,232,15.5,4,13,42.4,46,0.9,14.5,45.5,7.0,0,0,0,0,,,,0.0,0.0,15,15.5,232,4,0,3,
AnthRe00,Reidel Anthony,WR,2001,25,TAM,NFL,WR,13,4,34,13,162,12.5,0,8,35.3,35,1.0,12.5,38.2,4.8,3,22,0,1,66.7,16,7.3,1.7,0.2,16,11.5,184,0,1,2,
