player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
AnthRe00,Reidel Anthony,WR,1997,21,TAM,NFL,WR,2,2,1,21,0,21,21.0,7,120,0,28,17.1,261,
AnthRe00,Reidel Anthony,WR,,,,,,,,,,,,,,,,,,,
AnthRe00,Reidel Anthony,WR,2000,24,TAM,NFL,WR,1,0,0,0,0,0,,1,7,0,7,7.0,13,
