player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
AnthRe00,Reidel Anthony,WR,1998,22,TAM,NFL,WR,15,13,0,0,0,0,,0,0,1,0,0,0.0,0,0,0,,0,
AnthRe00,Reidel Anthony,WR,1999,23,TAM,NFL,WR,13,7,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
AnthRe00,Reidel Anthony,WR,,,,,,,,,,,,,,,,,,,,,,,,
AnthRe00,Reidel Anthony,WR,2001,25,TAM,NFL,WR,13,4,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,
