player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
WhitLe01,LenDale White,RB,2007,23,TEN,NFL,RB,16,16,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,0,0,0,
WhitLe01,LenDale White,RB,2008,24,TEN,NFL,RB,16,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
WhitLe01,LenDale White,RB,2009,25,TEN,NFL,RB,13,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
