player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
JackWi00,Willie Jackson,WR,1995,24,JAX,NFL,WR,14,10,91,53,589,11.1,5,29,44.0,45,3.8,42.1,58.2,6.5,0,0,0,0,,,,0.0,0.0,53,11.1,589,5,2,5,
JackWi00,Willie Jackson,WR,1996,25,JAX,NFL,WR,16,2,42,33,486,14.7,3,21,69.0,58,2.1,30.4,78.6,11.6,1,2,0,0,0.0,2,2.0,0.1,0.1,34,14.4,488,3,0,4,
JackWi00,Willie Jackson,WR,1997,26,JAX,NFL,WR,16,1,35,17,206,12.1,2,13,40.0,45,1.1,12.9,48.6,5.9,3,14,0,1,66.7,13,4.7,0.9,0.2,20,11.0,220,2,1,2,
JackWi00,Willie Jackson,WR,1998,27,CIN,NFL,WR,8,0,16,7,165,23.6,0,6,43.8,47,0.9,20.6,43.8,10.3,0,0,0,0,,,,0.0,0.0,7,23.6,165,0,0,1,
JackWi00,Willie Jackson,WR,1999,28,CIN,NFL,WR,16,2,64,31,369,11.9,2,22,40.6,29,1.9,23.1,48.4,5.8,0,0,0,0,,,,0.0,0.0,31,11.9,369,2,1,3,
JackWi00,Willie Jackson,WR,2000,29,NOR,NFL,WR,15,7,80,37,523,14.1,6,28,41.3,53,2.5,34.9,46.3,6.5,0,0,0,0,,,,0.0,0.0,37,14.1,523,6,2,6,
JackWi00,Willie Jackson,WR,2001,30,NOR,NFL,WR,16,16,135,81,1046,12.9,5,54,50.4,63,5.1,65.4,60.0,7.7,0,0,0,0,,,,0.0,0.0,81,12.9,1046,5,0,10,
JackWi00,Willie Jackson,WR,2002,31,2TM,NFL,WR,12,2,53,25,257,10.3,1,14,39.6,29,2.1,21.4,47.2,4.8,0,0,0,0,,,,0.0,0.0,25,10.3,257,1,2,2,
JackWi00,Willie Jackson,WR,2002,31,ATL,NFL,WR,7,1,39,18,199,11.1,0,10,38.5,29,2.6,28.4,46.2,5.1,0,0,0,0,,,,0.0,0.0,18,11.1,199,0,1,2,
JackWi00,Willie Jackson,WR,2002,31,WAS,NFL,WR,5,1,14,7,58,8.3,1,4,42.9,19,1.4,11.6,50.0,4.1,0,0,0,0,,,,0.0,0.0,7,8.3,58,1,1,0,
