player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JackWi00,Willie Jackson,WR,1996,25,JAX,NFL,WR,3,0,8,4,46,11.5,0,3,37.5,19,1.3,15.3,50.0,5.8,0,0,0,0,,,,0.0,0.0,4,11.5,46,0,0,
JackWi00,Willie Jackson,WR,1997,26,JAX,NFL,WR,1,0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,,,,0.0,0.0,0,,0,0,0,
JackWi00,Willie Jackson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JackWi00,Willie Jackson,WR,2000,29,NOR,NFL,WR,2,2,23,15,267,17.8,4,12,60.9,50,7.5,133.5,65.2,11.6,1,-3,0,0,0.0,-3,-3.0,-1.5,0.5,16,16.5,264,4,0,
