player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrowDo00,Donald Brown,RB,2009,22,IND,NFL,RB,3,0,16,46,0,3,37.5,13,2.9,15.3,5.3,4,3,26,8.7,0,1,75.0,11,1.0,8.7,75.0,6.5,19,3.8,72,0,0,
BrowDo00,Donald Brown,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrowDo00,Donald Brown,RB,2013,26,IND,NFL,RB,2,2,28,118,1,5,46.4,16,4.2,59.0,14.0,7,5,50,10.0,1,3,57.1,25,2.5,25.0,71.4,7.1,33,5.1,168,2,1,
