player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BellGr00,Greg Bell,RB,1984,22,BUF,NFL,RB,16,15,7,1,0,0,0,0,0,8,0,0,0,0,0,48,3.0,"PB,AP ORoY-2"
BellGr00,Greg Bell,RB,1985,23,BUF,NFL,FB/RB,16,15,8,1,0,0,0,0,0,9,0,0,0,0,0,54,3.4,
BellGr00,Greg Bell,RB,1986,24,BUF,NFL,RB,6,6,4,2,0,0,0,0,0,6,0,0,0,0,0,36,6.0,
BellGr00,Greg Bell,RB,1987,25,2TM,NFL,RB,4,3,0,1,0,0,0,0,0,1,0,0,0,0,0,6,1.5,
BellGr00,Greg Bell,RB,1987,25,RAM,NFL,RB,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6,3.0,
BellGr00,Greg Bell,RB,1988,26,RAM,NFL,RB,16,13,16,2,0,0,0,0,0,18,0,0,0,0,0,108,6.8,
BellGr00,Greg Bell,RB,1989,27,RAM,NFL,RB,16,15,15,0,0,0,0,0,0,15,0,0,0,0,0,90,5.6,
BellGr00,Greg Bell,RB,1990,28,RAI,NFL,RB,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1.0,
