player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
FrieJo00,John Friesz,QB,1990,23,1,QB,6,,52,,All 1990 Games
FrieJo00,John Friesz,QB,1991,24,16,QB,126,,19,,All 1991 Games
FrieJo00,John Friesz,QB,1993,26,12,QB,70,,33,,All 1993 Games
FrieJo00,John Friesz,QB,1994,27,16,QB,73,,31,,All 1994 Games
FrieJo00,John Friesz,QB,1995,28,6,QB,48,,35,,All 1995 Games
FrieJo00,John Friesz,QB,1996,29,8,QB,87,,32,,All 1996 Games
FrieJo00,John Friesz,QB,1997,30,2,QB,-2,,82,,All 1997 Games
FrieJo00,John Friesz,QB,1998,31,6,QB,21,,55,,All 1998 Games
FrieJo00,John Friesz,QB,1999,32,1,QB,,,79,,All 1999 Games
FrieJo00,John Friesz,QB,2000,33,1,QB,1,,69,,All 2000 Games
