player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
GileJi00,Jimmie Giles,TE,1979,25,TAM,NFL,TE,2,2,9,3,43,14.3,1,2,33.3,18,1.5,21.5,33.3,4.8,0,0,0,0,0.0,0.0,3,14.3,43,1,0,
GileJi00,Jimmie Giles,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GileJi00,Jimmie Giles,TE,1981,27,TAM,NFL,TE,1,1,5,2,98,49.0,0,2,40.0,75,2.0,98.0,40.0,19.6,0,0,0,0,0.0,0.0,2,49.0,98,0,0,
GileJi00,Jimmie Giles,TE,1982,28,TAM,NFL,TE,1,1,2,1,7,7.0,0,0,50.0,7,1.0,7.0,50.0,3.5,0,0,0,0,0.0,0.0,1,7.0,7,0,0,
GileJi00,Jimmie Giles,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GileJi00,Jimmie Giles,TE,1988,34,PHI,NFL,TE,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
GileJi00,Jimmie Giles,TE,1989,35,PHI,NFL,TE,1,0,,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
