player_id,player_name,position,year,team,level,pos,voters
GileJi00,Jimmie Giles,TE,1980,2nd Tm,All-Conf.,,UPI
GileJi00,Jimmie Giles,TE,1981,2nd Tm,All-Conf.,,UPI
GileJi00,Jimmie Giles,TE,1982,1st Tm,All-Conf.,,UPI
GileJi00,Jimmie Giles,TE,1985,2nd Tm,All-Conf.,,UPI
