player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
DobbJK00,J.K. Dobbins,RB,2020,22,BAL,RB,27,15,1,456,47%,0,0%,0,0%
DobbJK00,J.K. Dobbins,RB,2022,24,BAL,RB,27,8,8,202,42%,0,0%,0,0%
DobbJK00,J.K. Dobbins,RB,2023,25,BAL,RB,27,1,1,30,47%,0,0%,0,0%
DobbJK00,J.K. Dobbins,RB,2024,26,LAC,RB,27,13,11,533,63%,0,0%,0,0%
DobbJK00,J.K. Dobbins,RB,2025,27,DEN,RB,27,10,9,340,51%,0,0%,0,0%
