player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
DobbJK00,J.K. Dobbins,RB,2020,22,15,RB,151,20,17,49,All 2020 Games
DobbJK00,J.K. Dobbins,RB,2022,24,8,RB,74,,48,,All 2022 Games
DobbJK00,J.K. Dobbins,RB,2023,25,1,RB,10,,105,,All 2023 Games
DobbJK00,J.K. Dobbins,RB,2024,26,13,RB,160,11,21,62,All 2024 Games
DobbJK00,J.K. Dobbins,RB,2025,27,10,RB,105,30,12,25,All 2025 Games
