player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
DobbJK00,J.K. Dobbins,RB,2020,22,BAL,NFL,RB,2,1,19,85,7,59,3.1,26,1.4,2,9.5,6,4,45,3,24,6.0,21,5.3,5.8,1,4.0,2,33.3,0,88.9,
DobbJK00,J.K. Dobbins,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DobbJK00,J.K. Dobbins,RB,2022,24,BAL,NFL,RB,1,1,13,62,3,39,3.0,23,1.8,1,13.0,5,4,43,3,4,1.0,39,9.8,1.2,1,4.0,0,0.0,0,142.1,
DobbJK00,J.K. Dobbins,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DobbJK00,J.K. Dobbins,RB,2024,26,LAC,NFL,RB,1,1,9,26,2,9,1.0,17,1.9,1,9.0,1,0,0,0,0,,0,,0.0,0,,0,0.0,0,39.6,
