player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
JeffJo00,John Jefferson,WR,1979,23,SDG,NFL,WR,1,1,14,4,70,17.5,0,4,28.6,21,4.0,70.0,28.6,5.0,0,0,0,0,0.0,0.0,4,17.5,70,0,0,
JeffJo00,John Jefferson,WR,1980,24,SDG,NFL,WR,2,2,28,11,173,15.7,0,10,35.7,28,5.5,86.5,39.3,6.2,0,0,0,0,0.0,0.0,11,15.7,173,0,1,
JeffJo00,John Jefferson,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JeffJo00,John Jefferson,WR,1982,26,GNB,NFL,WR,2,2,14,8,188,23.5,2,7,57.1,60,4.0,94.0,57.1,13.4,0,0,0,0,0.0,0.0,8,23.5,188,2,0,
