player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
JeffJo00,John Jefferson,WR,1978,22,SDG,NFL,WR,14,14,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,"PB,AP-2,AP ORoY-2"
JeffJo00,John Jefferson,WR,,,,,,,,,,,,,,,,,,,,,,
JeffJo00,John Jefferson,WR,1983,27,GNB,NFL,WR,16,16,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
