player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
HolmRo00,Rodney Holman,TE,1986,26,CIN,NFL,TE,16,16,0,0,0,0,1,18,0,18,18.0,588,
HolmRo00,Rodney Holman,TE,,,,,,,,,,,,,,,,,,
HolmRo00,Rodney Holman,TE,1991,31,CIN,NFL,TE,16,15,0,0,0,0,1,15,0,15,15.0,460,
