player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
FullWi01,Will Fuller,WR,2016,22,HOU,NFL,WR,14,13,11,165,1,67,15.0,2,31,0,19,15.5,828,
FullWi01,Will Fuller,WR,2017,23,HOU,NFL,WR,10,10,9,135,0,49,15.0,0,0,0,0,,567,
FullWi01,Will Fuller,WR,,,,,,,,,,,,,,,,,,,
FullWi01,Will Fuller,WR,2020,26,HOU,NFL,WR,11,11,2,14,0,13,7.0,0,0,0,0,,893,
