player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,awards
FullWi01,Will Fuller,WR,2018,24,HOU,NFL,WR,7,7,45,32,503,22,337,10.5,166,5.2,13.8,2,16.0,0,0.0,0,137.5,0,0,0,0,,0,,0,
FullWi01,Will Fuller,WR,2019,25,HOU,NFL,WR,11,11,71,49,670,26,451,9.2,219,4.5,14.2,2,24.5,5,7.0,3,95.4,0,0,0,0,,0,,0,
FullWi01,Will Fuller,WR,2020,26,HOU,NFL,WR,11,11,75,53,879,38,588,11.1,291,5.5,12.5,4,13.3,3,4.0,2,134.2,1,0,0,0,0.0,0,0.0,0,
FullWi01,Will Fuller,WR,2021,27,MIA,NFL,WR,2,0,8,4,26,3,16,4.0,10,2.5,16.4,1,4.0,0,0.0,0,57.3,0,0,0,0,,0,,0,
