player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
MasoDe00,Derrick Mason,WR,1997,23,TEN,NFL,WR,16,2,30,14,186,13.3,0,8,36.7,38,0.9,11.6,46.7,6.2,1,-7,0,0,0.0,-7,-7.0,-0.4,0.1,15,11.9,179,0,5,2,
MasoDe00,Derrick Mason,WR,1998,24,TEN,NFL,WR,16,0,44,25,333,13.3,3,19,47.7,47,1.6,20.8,56.8,7.6,0,0,0,0,,,,0.0,0.0,25,13.3,333,3,1,3,
MasoDe00,Derrick Mason,WR,1999,25,TEN,NFL,WR,13,0,19,8,89,11.1,0,5,31.6,31,0.6,6.8,42.1,4.7,0,0,0,0,,,,0.0,0.0,8,11.1,89,0,0,2,
MasoDe00,Derrick Mason,WR,2000,26,TEN,NFL,WR,16,10,88,63,895,14.2,5,45,58.0,34,3.9,55.9,71.6,10.2,1,1,0,0,0.0,1,1.0,0.1,0.1,64,14.0,896,5,1,10,"PB,AP-1"
MasoDe00,Derrick Mason,WR,2001,27,TEN,NFL,WR,15,15,113,73,1128,15.5,9,50,57.5,71,4.9,75.2,64.6,10.0,0,0,0,0,,,,0.0,0.0,73,15.5,1128,9,2,10,
MasoDe00,Derrick Mason,WR,2002,28,TEN,NFL,WR,14,14,125,79,1012,12.8,5,56,55.2,40,5.6,72.3,63.2,8.1,0,0,0,0,,,,0.0,0.0,79,12.8,1012,5,2,11,
MasoDe00,Derrick Mason,WR,2003,29,TEN,NFL,WR,16,16,133,95,1303,13.7,8,69,59.4,50,5.9,81.4,71.4,9.8,3,11,0,0,33.3,7,3.7,0.7,0.2,98,13.4,1314,8,0,14,PB
MasoDe00,Derrick Mason,WR,2004,30,TEN,NFL,WR,16,16,158,96,1168,12.2,7,67,55.1,37,6.0,73.0,60.8,7.4,1,-3,0,0,0.0,-3,-3.0,-0.2,0.1,97,12.0,1165,7,2,10,
MasoDe00,Derrick Mason,WR,2005,31,BAL,NFL,WR,16,16,137,86,1073,12.5,3,53,47.4,39,5.4,67.1,62.8,7.8,0,0,0,0,,,,0.0,0.0,86,12.5,1073,3,1,7,
MasoDe00,Derrick Mason,WR,2006,32,BAL,NFL,WR,16,15,112,68,750,11.0,2,45,51.8,38,4.3,46.9,60.7,6.7,1,-4,0,0,0.0,-4,-4.0,-0.3,0.1,69,10.8,746,2,1,7,
MasoDe00,Derrick Mason,WR,2007,33,BAL,NFL,WR,16,16,164,103,1087,10.6,5,58,50.0,79,6.4,67.9,62.8,6.6,0,0,0,0,,,,0.0,0.0,103,10.6,1087,5,1,8,
MasoDe00,Derrick Mason,WR,2008,34,BAL,NFL,WR,16,16,121,80,1037,13.0,5,60,57.0,54,5.0,64.8,66.1,8.6,1,3,0,0,0.0,3,3.0,0.2,0.1,81,12.8,1040,5,2,11,
MasoDe00,Derrick Mason,WR,2009,35,BAL,NFL,WR,16,16,134,73,1028,14.1,7,55,50.7,72,4.6,64.3,54.5,7.7,1,2,0,0,0.0,2,2.0,0.1,0.1,74,13.9,1030,7,0,11,
MasoDe00,Derrick Mason,WR,2010,36,BAL,NFL,WR,16,15,100,61,802,13.1,7,44,56.0,42,3.8,50.1,61.0,8.0,0,0,0,0,,,,0.0,0.0,61,13.1,802,7,0,7,
MasoDe00,Derrick Mason,WR,2011,37,2TM,NFL,WR,12,2,35,19,170,8.9,0,11,45.7,30,1.6,14.2,54.3,4.9,0,0,0,0,,,,0.0,0.0,19,8.9,170,0,0,1,
MasoDe00,Derrick Mason,WR,2011,37,NYJ,NFL,WR,5,2,22,13,115,8.8,0,7,45.5,30,2.6,23.0,59.1,5.2,0,0,0,0,,,,0.0,0.0,13,8.8,115,0,0,1,
MasoDe00,Derrick Mason,WR,2011,37,HOU,NFL,WR,7,0,13,6,55,9.2,0,4,46.2,16,0.9,7.9,46.2,4.2,0,0,0,0,,,,0.0,0.0,6,9.2,55,0,0,0,
