player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MasoDe00,Derrick Mason,WR,1998,24,TEN,NFL,WR,16,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
MasoDe00,Derrick Mason,WR,1999,25,TEN,NFL,WR,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
MasoDe00,Derrick Mason,WR,2000,26,TEN,NFL,WR,16,10,0,5,1,0,0,0,0,6,0,0,0,0,0,0,36,2.3,"PB,AP-1"
MasoDe00,Derrick Mason,WR,2001,27,TEN,NFL,WR,15,15,0,9,0,1,0,0,0,10,1,0,0,0,0,0,62,4.1,
MasoDe00,Derrick Mason,WR,2002,28,TEN,NFL,WR,14,14,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,2.1,
MasoDe00,Derrick Mason,WR,2003,29,TEN,NFL,WR,16,16,0,8,0,0,0,0,0,8,0,0,0,0,0,0,48,3.0,PB
MasoDe00,Derrick Mason,WR,2004,30,TEN,NFL,WR,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
MasoDe00,Derrick Mason,WR,2005,31,BAL,NFL,WR,16,16,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
MasoDe00,Derrick Mason,WR,2006,32,BAL,NFL,WR,16,15,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
MasoDe00,Derrick Mason,WR,2007,33,BAL,NFL,WR,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
MasoDe00,Derrick Mason,WR,2008,34,BAL,NFL,WR,16,16,0,5,0,0,0,0,0,5,1,0,0,0,0,0,32,2.0,
MasoDe00,Derrick Mason,WR,2009,35,BAL,NFL,WR,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
MasoDe00,Derrick Mason,WR,2010,36,BAL,NFL,WR,16,15,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
