player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
MasoDe00,Derrick Mason,WR,1997,23,TEN,NFL,WR,16,2,0,0,0,0,,0,5,0,0,0,0.0,0,0,0,,,0,
MasoDe00,Derrick Mason,WR,1998,24,TEN,NFL,WR,16,0,0,0,0,0,,0,1,1,0,0,0.0,0,0,0,,,0,
MasoDe00,Derrick Mason,WR,,,,,,,,,,,,,,,,,,,,,,,,,
MasoDe00,Derrick Mason,WR,2000,26,TEN,NFL,WR,16,10,0,0,0,0,0,0,1,1,0,0,0.0,,,,,,0,"PB,AP-1"
MasoDe00,Derrick Mason,WR,2001,27,TEN,NFL,WR,15,15,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,,0,
MasoDe00,Derrick Mason,WR,2002,28,TEN,NFL,WR,14,14,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,,0,
MasoDe00,Derrick Mason,WR,2003,29,TEN,NFL,WR,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,,0,PB
MasoDe00,Derrick Mason,WR,2004,30,TEN,NFL,WR,16,16,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,,0,
MasoDe00,Derrick Mason,WR,2005,31,BAL,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,,0,
MasoDe00,Derrick Mason,WR,2006,32,BAL,NFL,WR,16,15,0,0,0,0,0,0,1,1,0,0,0.0,,,,,,0,
MasoDe00,Derrick Mason,WR,2007,33,BAL,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
MasoDe00,Derrick Mason,WR,2008,34,BAL,NFL,WR,16,16,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
