player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
MasoDe00,Derrick Mason,WR,1997,23,16,WR,14,,114,,All 1997 Games
MasoDe00,Derrick Mason,WR,1998,24,16,WR,51,,75,,All 1998 Games
MasoDe00,Derrick Mason,WR,1999,25,13,WR,15,,116,,All 1999 Games
MasoDe00,Derrick Mason,WR,2000,26,16,WR,126,15,23,60,All 2000 Games
MasoDe00,Derrick Mason,WR,2001,27,15,WR,173,44,10,33,All 2001 Games
MasoDe00,Derrick Mason,WR,2002,28,14,WR,129,10,24,65,All 2002 Games
MasoDe00,Derrick Mason,WR,2003,29,16,WR,179,75,7,17,All 2003 Games
MasoDe00,Derrick Mason,WR,2004,30,16,WR,159,31,17,44,All 2004 Games
MasoDe00,Derrick Mason,WR,2005,31,16,WR,123,7,25,68,All 2005 Games
MasoDe00,Derrick Mason,WR,2006,32,16,WR,87,,48,,All 2006 Games
MasoDe00,Derrick Mason,WR,2007,33,16,WR,137,18,21,56,All 2007 Games
MasoDe00,Derrick Mason,WR,2008,34,16,WR,134,17,22,55,All 2008 Games
MasoDe00,Derrick Mason,WR,2009,35,16,WR,145,35,17,42,All 2009 Games
MasoDe00,Derrick Mason,WR,2010,36,16,WR,122,5,26,63,All 2010 Games
MasoDe00,Derrick Mason,WR,2011,37,12,WR,17,,126,,All 2011 Games
