player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WalkWe00,Wesley Walker,WR,1977,22,14,WR,93,28,16,42,All 1977 Games
WalkWe00,Wesley Walker,WR,1978,23,16,WR,163,79,3,8,All 1978 Games
WalkWe00,Wesley Walker,WR,1979,24,9,WR,87,,33,,All 1979 Games
WalkWe00,Wesley Walker,WR,1980,25,10,WR,44,,63,,All 1980 Games
WalkWe00,Wesley Walker,WR,1981,26,13,WR,131,36,17,46,All 1981 Games
WalkWe00,Wesley Walker,WR,1982,27,9,WR,98,81,5,17,All 1982 Games
WalkWe00,Wesley Walker,WR,1983,28,16,WR,129,39,14,37,All 1983 Games
WalkWe00,Wesley Walker,WR,1984,29,12,WR,104,,30,,All 1984 Games
WalkWe00,Wesley Walker,WR,1985,30,12,WR,102,,34,,All 1985 Games
WalkWe00,Wesley Walker,WR,1986,31,16,WR,171,70,5,15,All 1986 Games
WalkWe00,Wesley Walker,WR,1987,32,5,WR,25,,104,,All 1987 Games
WalkWe00,Wesley Walker,WR,1988,33,16,WR,97,,34,,All 1988 Games
WalkWe00,Wesley Walker,WR,1989,34,6,WR,9,,127,,All 1989 Games
