player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
WillMi07,Mike Williams,WR,2018,24,LAC,NFL,WR,16,5,66,43,664,36,546,12.7,118,2.7,14.8,5,8.6,2,3.0,1,131.6,7,28,2,19,2.7,9,1.3,1,7.0,
WillMi07,Mike Williams,WR,2019,25,LAC,NFL,WR,15,15,90,49,1001,41,814,16.6,187,3.8,17.8,3,16.3,4,4.4,8,64.2,1,2,0,-1,-1.0,3,3.0,0,,
WillMi07,Mike Williams,WR,2020,26,LAC,NFL,WR,15,11,85,48,756,35,594,12.4,162,3.4,14.5,0,,3,3.5,2,96.0,1,1,0,1,1.0,0,0.0,0,,
WillMi07,Mike Williams,WR,2021,27,LAC,NFL,WR,16,14,129,76,1146,51,731,9.6,415,5.5,11.6,2,38.0,6,4.7,1,108.2,0,0,0,0,,0,,0,,
WillMi07,Mike Williams,WR,2022,28,LAC,NFL,WR,13,13,93,63,895,39,576,9.1,319,5.1,12.0,0,,1,1.1,2,104.0,0,0,0,0,,0,,0,,
WillMi07,Mike Williams,WR,2023,29,LAC,NFL,WR,3,3,26,19,249,9,141,7.4,108,5.7,11.8,1,19.0,0,0.0,0,115.7,1,3,0,2,2.0,1,1.0,0,,
WillMi07,Mike Williams,WR,2024,30,2TM,NFL,WR,18,5,34,21,298,14,263,12.5,35,1.7,15.2,0,,2,5.9,2,75.4,0,0,0,0,,0,,0,,
WillMi07,Mike Williams,WR,2024,30,NYJ,NFL,WR,9,3,21,12,166,9,142,11.8,24,2.0,14.5,0,,2,9.5,2,43.1,0,0,0,0,,0,,0,,
WillMi07,Mike Williams,WR,2024,30,PIT,NFL,WR,9,2,13,9,132,5,121,13.4,11,1.2,16.5,0,,0,0.0,0,127.7,0,0,0,0,,0,,0,,
