player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
McCaEd00,Ed McCaffrey,WR,1991,23,16,WR,15,,110,,All 1991 Games
McCaEd00,Ed McCaffrey,WR,1992,24,16,WR,89,,33,,All 1992 Games
McCaEd00,Ed McCaffrey,WR,1993,25,16,WR,46,,73,,All 1993 Games
McCaEd00,Ed McCaffrey,WR,1994,26,16,WR,25,,90,,All 1994 Games
McCaEd00,Ed McCaffrey,WR,1995,27,16,WR,60,,70,,All 1995 Games
McCaEd00,Ed McCaffrey,WR,1996,28,15,WR,97,,43,,All 1996 Games
McCaEd00,Ed McCaffrey,WR,1997,29,15,WR,107,,34,,All 1997 Games
McCaEd00,Ed McCaffrey,WR,1998,30,15,WR,167,43,11,31,All 1998 Games
McCaEd00,Ed McCaffrey,WR,1999,31,15,WR,144,20,19,50,All 1999 Games
McCaEd00,Ed McCaffrey,WR,2000,32,16,WR,188,77,8,24,All 2000 Games
McCaEd00,Ed McCaffrey,WR,2001,33,1,WR,15,,120,,All 2001 Games
McCaEd00,Ed McCaffrey,WR,2002,34,16,WR,103,,45,,All 2002 Games
McCaEd00,Ed McCaffrey,WR,2003,35,12,WR,20,,112,,All 2003 Games
