player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
McCaEd00,Ed McCaffrey,WR,1993,25,NYG,NFL,WR,2,0,8,5,59,11.8,0,2,50.0,14,2.5,29.5,62.5,7.4,0,0,0,0,0.0,0.0,5,11.8,59,0,0,
McCaEd00,Ed McCaffrey,WR,1994,26,SFO,NFL,WR,3,0,3,1,5,5.0,0,0,0.0,5,0.3,1.7,33.3,1.7,0,0,0,0,0.0,0.0,1,5.0,5,0,0,
McCaEd00,Ed McCaffrey,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McCaEd00,Ed McCaffrey,WR,1996,28,DEN,NFL,WR,1,1,8,5,54,10.8,1,3,50.0,15,5.0,54.0,62.5,6.8,0,0,0,0,0.0,0.0,5,10.8,54,1,0,
McCaEd00,Ed McCaffrey,WR,1997,29,DEN,NFL,WR,4,4,19,12,171,14.3,1,7,57.9,43,3.0,42.8,63.2,9.0,0,0,0,0,0.0,0.0,12,14.3,171,1,0,
McCaEd00,Ed McCaffrey,WR,1998,30,DEN,NFL,WR,3,3,20,11,190,17.3,0,9,50.0,47,3.7,63.3,55.0,9.5,0,0,0,0,0.0,0.0,11,17.3,190,0,0,
McCaEd00,Ed McCaffrey,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McCaEd00,Ed McCaffrey,WR,2000,32,DEN,NFL,WR,1,1,15,8,75,9.4,0,5,40.0,16,8.0,75.0,53.3,5.0,0,0,0,0,0.0,0.0,8,9.4,75,0,0,
