player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
BernGi00,Giovani Bernard,RB,2015,24,CIN,NFL,RB,16,1,0,0,0,0,,1,6,0,6,6.0,1214,
BernGi00,Giovani Bernard,RB,,,,,,,,,,,,,,,,,,,
BernGi00,Giovani Bernard,RB,2017,26,CIN,NFL,RB,16,2,0,0,0,0,,1,7,0,7,7.0,854,
BernGi00,Giovani Bernard,RB,2018,27,CIN,NFL,RB,12,4,0,0,0,0,,2,25,0,14,12.5,454,
BernGi00,Giovani Bernard,RB,2019,28,CIN,NFL,RB,16,2,0,0,0,0,,1,14,0,14,14.0,418,
BernGi00,Giovani Bernard,RB,2020,29,CIN,NFL,RB,16,10,0,0,0,0,,2,38,0,24,19.0,809,
BernGi00,Giovani Bernard,RB,2021,30,TAM,NFL,RB,12,0,2,7,0,6,3.5,3,53,0,19,17.7,241,
BernGi00,Giovani Bernard,RB,2022,31,TAM,NFL,RB,8,0,0,0,0,0,,1,14,0,14,14.0,41,
