player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
DawsLa00,Lawrence Dawsey,WR,1991,24,TAM,NFL,WR,16,10,1,3,0,0,0,0,0,4,,0,0,0,0,0,24,1.5,AP ORoY-4
DawsLa00,Lawrence Dawsey,WR,1992,25,TAM,NFL,WR,15,12,0,1,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,
DawsLa00,Lawrence Dawsey,WR,,,,,,,,,,,,,,,,,,,,,,,,
DawsLa00,Lawrence Dawsey,WR,1994,27,TAM,NFL,WR,10,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,
DawsLa00,Lawrence Dawsey,WR,,,,,,,,,,,,,,,,,,,,,,,,
DawsLa00,Lawrence Dawsey,WR,1999,32,NOR,NFL,WR,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,
