player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
ThomTh00,Thurman Thomas,RB,1988,22,BUF,NFL,RB,15,15,2,0,0,0,0,0,0,2,,0,0,0,0,0,12,0.8,
ThomTh00,Thurman Thomas,RB,1989,23,BUF,NFL,RB,16,16,6,6,0,0,0,0,0,12,,0,0,0,0,0,72,4.5,"PB,AP-2"
ThomTh00,Thurman Thomas,RB,1990,24,BUF,NFL,RB,16,16,11,2,0,0,0,0,0,13,,0,0,0,0,0,78,4.9,"PB,AP-1"
ThomTh00,Thurman Thomas,RB,1991,25,BUF,NFL,RB,15,15,7,5,0,0,0,0,0,12,,0,0,0,0,0,72,4.8,"PB,AP-1,AP MVP-1,AP OPoY-1"
ThomTh00,Thurman Thomas,RB,1992,26,BUF,NFL,RB,16,16,9,3,0,0,0,0,0,12,,0,0,0,0,0,72,4.5,"PB,AP-2,AP OPoY-5"
ThomTh00,Thurman Thomas,RB,1993,27,BUF,NFL,RB,16,16,6,0,0,0,0,0,0,6,,0,0,0,0,0,36,2.3,"PB,AP-2"
ThomTh00,Thurman Thomas,RB,1994,28,BUF,NFL,RB,15,15,7,2,0,0,0,0,0,9,0,0,0,0,0,0,54,3.6,
ThomTh00,Thurman Thomas,RB,1995,29,BUF,NFL,RB,14,14,6,2,0,0,0,0,0,8,0,0,0,0,0,0,48,3.4,
ThomTh00,Thurman Thomas,RB,1996,30,BUF,NFL,RB,15,15,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,3.2,
ThomTh00,Thurman Thomas,RB,1997,31,BUF,NFL,RB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
ThomTh00,Thurman Thomas,RB,1998,32,BUF,NFL,RB,14,3,2,1,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,
ThomTh00,Thurman Thomas,RB,1999,33,BUF,NFL,RB,5,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,
ThomTh00,Thurman Thomas,RB,2000,34,MIA,NFL,RB,9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.7,
