player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
ThomTh00,Thurman Thomas,RB,1988,22,15,RB,112,,30,,All 1988 Games
ThomTh00,Thurman Thomas,RB,1989,23,16,RB,256,138,2,3,All 1989 Games
ThomTh00,Thurman Thomas,RB,1990,24,16,RB,255,131,2,4,All 1990 Games
ThomTh00,Thurman Thomas,RB,1991,25,15,RB,271,153,2,2,All 1991 Games
ThomTh00,Thurman Thomas,RB,1992,26,16,RB,277,170,2,2,All 1992 Games
ThomTh00,Thurman Thomas,RB,1993,27,16,RB,200,89,3,7,All 1993 Games
ThomTh00,Thurman Thomas,RB,1994,28,15,RB,196,69,7,16,All 1994 Games
ThomTh00,Thurman Thomas,RB,1995,29,14,RB,169,37,16,42,All 1995 Games
ThomTh00,Thurman Thomas,RB,1996,30,15,RB,175,48,11,32,All 1996 Games
ThomTh00,Thurman Thomas,RB,1997,31,16,RB,87,,40,,All 1997 Games
ThomTh00,Thurman Thomas,RB,1998,32,14,RB,78,,37,,All 1998 Games
ThomTh00,Thurman Thomas,RB,1999,33,5,RB,25,,88,,All 1999 Games
ThomTh00,Thurman Thomas,RB,2000,34,9,RB,29,,70,,All 2000 Games
