player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BradCo00,Corey Bradford,WR,1998,23,GNB,NFL,WR,1,0,2,2,53,26.5,0,1,100.0,47,2.0,53.0,100.0,26.5,0,0,0,0,0.0,0.0,2,26.5,53,0,0,
BradCo00,Corey Bradford,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BradCo00,Corey Bradford,WR,2001,26,GNB,NFL,WR,2,0,11,7,135,19.3,0,6,63.6,51,3.5,67.5,63.6,12.3,0,0,0,0,0.0,0.0,7,19.3,135,0,0,
