player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
FavrBr00,Brett Favre,QB,1992,23,GNB,NFL,QB,15,13,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,PB
FavrBr00,Brett Favre,QB,1993,24,GNB,NFL,QB,16,16,1,0,0,0,0,0,0,1,,0,0,0,0,0,6,0.4,PB
FavrBr00,Brett Favre,QB,1994,25,GNB,NFL,QB,16,16,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
FavrBr00,Brett Favre,QB,1995,26,GNB,NFL,QB,16,16,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,"PB,AP-1,AP MVP-1,AP OPoY-1"
FavrBr00,Brett Favre,QB,1996,27,GNB,NFL,QB,16,16,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,"PB,AP-1,AP MVP-1,AP OPoY-2"
FavrBr00,Brett Favre,QB,1997,28,GNB,NFL,QB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"PB,AP-1,AP MVP-1,AP OPoY-3"
FavrBr00,Brett Favre,QB,1998,29,GNB,NFL,QB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
FavrBr00,Brett Favre,QB,,,,,,,,,,,,,,,,,,,,,,,,
FavrBr00,Brett Favre,QB,2001,32,GNB,NFL,QB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,"PB,AP-2,AP MVP-3,AP OPoY-3"
FavrBr00,Brett Favre,QB,,,,,,,,,,,,,,,,,,,,,,,,
FavrBr00,Brett Favre,QB,2006,37,GNB,NFL,QB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
FavrBr00,Brett Favre,QB,,,,,,,,,,,,,,,,,,,,,,,,
FavrBr00,Brett Favre,QB,2008,39,NYJ,NFL,QB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,PB
