player_id,player_name,position,year,team,level,pos,voters
PickCa00,Carl Pickens,WR,1994,2nd Tm,All-Conf.,,UPI
PickCa00,Carl Pickens,WR,1995,1st Tm,All-Conf.,,Pro Football Writers
PickCa00,Carl Pickens,WR,1995,1st Tm,All-Conf.,,UPI
PickCa00,Carl Pickens,WR,1995,2nd Tm,,WR,Associated Press
PickCa00,Carl Pickens,WR,1996,1st Tm,All-Conf.,,Pro Football Writers
PickCa00,Carl Pickens,WR,1996,1st Tm,All-Conf.,,UPI
PickCa00,Carl Pickens,WR,1996,2nd Tm,,WR,Associated Press
PickCa00,Carl Pickens,WR,1996,1st Tm,,,Pro Football Writers
