player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
BrowAJ00,A.J. Brown,WR,2019,22,TEN,NFL,WR,16,11,84,52,1051,39,586,11.3,465,8.9,13.2,8,6.5,2,2.4,2,127.6,3,60,2,12,4.0,48,16.0,1,3.0,AP ORoY-3
BrowAJ00,A.J. Brown,WR,2020,23,TEN,NFL,WR,14,12,106,70,1075,55,643,9.2,432,6.2,10.9,13,5.4,5,4.7,2,126.1,0,0,0,0,,0,,0,,PB
BrowAJ00,A.J. Brown,WR,2021,24,TEN,NFL,WR,13,13,105,63,869,45,621,9.9,248,3.9,11.6,2,31.5,8,7.6,2,94.5,2,10,1,6,3.0,4,2.0,0,,
BrowAJ00,A.J. Brown,WR,2022,25,PHI,NFL,WR,17,16,145,88,1496,59,948,10.8,548,6.2,12.1,7,12.6,5,3.4,3,112.3,0,0,0,0,,0,,0,,"PB,AP-2,AP MVP-9,AP OPoY-11"
BrowAJ00,A.J. Brown,WR,2023,26,PHI,NFL,WR,17,17,158,106,1456,70,983,9.3,473,4.5,11.7,12,8.8,7,4.4,4,100.6,0,0,0,0,,0,,0,,"PB,AP-2"
BrowAJ00,A.J. Brown,WR,2024,27,PHI,NFL,WR,13,13,97,67,1079,51,726,10.8,353,5.3,12.1,9,7.4,0,0.0,2,121.5,0,0,0,0,,0,,0,,AP-2
BrowAJ00,A.J. Brown,WR,2025,28,PHI,NFL,WR,7,7,51,29,395,16,298,10.3,97,3.3,11.9,3,9.7,0,0.0,0,101.3,0,0,0,0,,0,,0,,
