player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
RidlSt00,Stevan Ridley,RB,2011,22,NWE,NFL,RB,1,0,4,21,0,1,50.0,11,5.3,21.0,4.0,1,1,4,4.0,0,0,100.0,4,1.0,4.0,100.0,4.0,5,5.0,25,0,1,
RidlSt00,Stevan Ridley,RB,2012,23,NWE,NFL,RB,2,1,33,152,1,10,60.6,23,4.6,76.0,16.5,2,1,13,13.0,0,1,50.0,13,0.5,6.5,50.0,6.5,34,4.9,165,1,1,
RidlSt00,Stevan Ridley,RB,2013,24,NWE,NFL,RB,2,0,19,69,2,3,42.1,10,3.6,34.5,9.5,0,0,0,,0,0,,,0.0,0.0,,,19,3.6,69,2,0,
RidlSt00,Stevan Ridley,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RidlSt00,Stevan Ridley,RB,2017,28,PIT,NFL,RB,1,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,0,
