player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BrowRe01,Reggie Brown,WR,2006,25,PHI,NFL,WR,2,2,16,10,149,14.9,0,7,56.3,32,5.0,74.5,62.5,9.3,1,13,0,1,100.0,13,13.0,6.5,0.5,11,14.7,162,0,0,
BrowRe01,Reggie Brown,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BrowRe01,Reggie Brown,WR,2008,27,PHI,NFL,WR,2,0,2,2,17,8.5,0,0,0.0,9,1.0,8.5,100.0,8.5,0,0,0,0,,,,0.0,0.0,2,8.5,17,0,0,
BrowRe01,Reggie Brown,WR,2009,28,PHI,NFL,WR,1,0,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,,,,0.0,0.0,0,,0,0,0,
