player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
MillDa02,Davis Mills,QB,2021,23,HOU,NFL,QB,13,11,263,394,2852,7.2,1419,5.4,3.6,1245,4.7,11,13,2,12,3.2,66,17.4,287,75.7,2.3,121,30,30,91,20.9,10,4.2,18,92,13,90,1,2,65,394,
MillDa02,Davis Mills,QB,2022,24,HOU,NFL,QB,15,15,292,479,3680,7.7,1588,5.4,3.3,1530,5.2,13,12,1,18,3.9,108,23.2,329,70.6,2.3,127,34,59,124,23.6,16,6.3,21,143,20,142,1,1,117,931,
MillDa02,Davis Mills,QB,2023,25,HOU,NFL,QB,6,0,18,39,305,7.8,99,5.5,2.5,74,4.1,1,1,0,4,10.5,8,21.1,24,63.2,2.4,7,2,1,5,11.9,1,9.0,1,0,1,0,0,0,3,8,
MillDa02,Davis Mills,QB,2024,26,HOU,NFL,QB,4,0,20,36,224,6.2,140,7.0,3.9,72,3.6,1,0,0,1,2.8,10,27.8,23,63.9,2.0,18,2,2,6,15.4,1,9.0,1,2,1,2,0,0,8,75,
MillDa02,Davis Mills,QB,2025,27,HOU,NFL,QB,2,0,19,34,298,8.8,129,6.8,3.8,31,1.6,1,0,0,3,8.8,7,20.6,28,82.4,2.3,5,0,2,4,10.5,2,6.0,2,5,2,5,0,0,4,40,
