player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
WorkVi00,Vince Workman,RB,1989,21,GNB,NFL,RB,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,
WorkVi00,Vince Workman,RB,,,,,,,,,,,,,,,,,,,,,,
WorkVi00,Vince Workman,RB,1991,23,GNB,NFL,RB,16,0,0,0,0,0,0,3,4,9,0,0.0,0,0,0,0,
WorkVi00,Vince Workman,RB,1992,24,GNB,NFL,RB,10,10,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,
WorkVi00,Vince Workman,RB,1993,25,TAM,NFL,FB,16,11,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,
WorkVi00,Vince Workman,RB,1994,26,TAM,NFL,RB,15,8,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,
WorkVi00,Vince Workman,RB,1995,27,2TM,NFL,RB,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
WorkVi00,Vince Workman,RB,1995,27,CAR,NFL,RB,9,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,
