player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
JoneCh01,Chris Jones,WR,1995,24,PHI,NFL,WR,12,0,9,5,61,12.2,0,3,44.4,17,0.4,5.1,55.6,6.8,0,0,0,0,0.0,0.0,5,12.2,61,0,0,1,
JoneCh01,Chris Jones,WR,1996,25,PHI,NFL,WR,16,16,114,70,859,12.3,5,51,56.1,38,4.4,53.7,61.4,7.5,0,0,0,0,0.0,0.0,70,12.3,859,5,1,8,
JoneCh01,Chris Jones,WR,1997,26,PHI,NFL,WR,4,1,9,5,73,14.6,0,4,44.4,32,1.3,18.3,55.6,8.1,0,0,0,0,0.0,0.0,5,14.6,73,0,0,1,
