player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,awards
WestDe00,Dede Westbrook,WR,2018,25,JAX,NFL,WR,16,9,101,66,717,40,355,5.4,362,5.5,8.0,5,13.2,6,5.9,3,90.2,9,98,5,85,9.4,13,1.4,1,9.0,
WestDe00,Dede Westbrook,WR,2019,26,JAX,NFL,WR,15,11,101,66,660,31,343,5.2,317,4.8,6.3,3,22.0,3,3.0,2,85.4,5,27,0,13,2.6,14,2.8,0,,
WestDe00,Dede Westbrook,WR,2020,27,JAX,NFL,WR,2,0,1,1,4,0,4,4.0,0,0.0,4.0,0,,0,0.0,0,83.3,0,0,0,0,,0,,0,,
WestDe00,Dede Westbrook,WR,2021,28,MIN,NFL,WR,15,0,15,10,68,3,51,5.1,17,1.7,7.3,0,,0,0.0,0,76.5,0,0,0,0,,0,,0,,
