player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
HartBr00,Brian Hartline,WR,2009,23,MIA,NFL,WR,16,2,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
HartBr00,Brian Hartline,WR,2010,24,MIA,NFL,WR,12,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
HartBr00,Brian Hartline,WR,2011,25,MIA,NFL,WR,16,10,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
HartBr00,Brian Hartline,WR,2012,26,MIA,NFL,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
HartBr00,Brian Hartline,WR,,,,,,,,,,,,,,,,,,,,,,,,,
HartBr00,Brian Hartline,WR,2014,28,MIA,NFL,WR,16,16,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
HartBr00,Brian Hartline,WR,2015,29,CLE,NFL,WR,12,4,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
