player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
FostDe00,DeShaun Foster,RB,2003,23,CAR,NFL,RB,4,0,42,196,2,11,47.6,33,4.7,49.0,10.5,8,5,35,7.0,0,1,37.5,12,1.3,8.8,62.5,4.4,47,4.9,231,2,1,
FostDe00,DeShaun Foster,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FostDe00,DeShaun Foster,RB,2005,25,CAR,NFL,RB,2,2,43,205,0,11,53.5,31,4.8,102.5,21.5,4,2,7,3.5,0,0,0.0,4,1.0,3.5,50.0,1.8,45,4.7,212,0,1,
