player_id,player_name,position,year,team,level,pos,voters
NelsJo00,Jordy Nelson,WR,2011,2nd Tm,,WR,Pro Football Focus
NelsJo00,Jordy Nelson,WR,2013,1st Tm,,WR,Pro Football Focus
NelsJo00,Jordy Nelson,WR,2014,1st Tm,All-Conf.,WR,Pro Football Writers
NelsJo00,Jordy Nelson,WR,2014,2nd Tm,,WR,Associated Press
NelsJo00,Jordy Nelson,WR,2014,2nd Tm,,WR,Pro Football Focus
NelsJo00,Jordy Nelson,WR,2014,1st Tm,,WR,Sporting News
