player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
CampSc00,Scott Campbell,QB,1984,22,PIT,NFL,QB,5,0,,8,15,53.3,109,1,6.7,1,6.7,6,46.7,25,7.3,5.60,13.6,21.8,71.2,0,0,0.00,7.27,5.60,0,0,0,
CampSc00,Scott Campbell,QB,1985,23,PIT,NFL,QB,16,2,0-2-0,43,96,44.8,612,4,4.2,6,6.3,28,34.9,51,6.4,4.40,14.2,38.3,53.8,10,60,9.43,5.21,3.42,1,1,2,
CampSc00,Scott Campbell,QB,1986,24,2TM,NFL,QB,4,0,,1,7,14.3,7,0,0.0,0,0.0,0,,7,1.0,1.00,7.0,1.8,39.6,2,14,22.22,-0.78,-0.78,0,0,0,
CampSc00,Scott Campbell,QB,1986,24,PIT,NFL,QB,3,0,,0,4,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,1,5,20.00,-1.00,-1.00,0,0,0,
CampSc00,Scott Campbell,QB,1986,24,ATL,NFL,QB,1,0,,1,3,33.3,7,0,0.0,0,0.0,0,,7,2.3,2.33,7.0,7.0,42.4,1,9,25.00,-0.50,-0.50,0,0,0,
CampSc00,Scott Campbell,QB,1987,25,ATL,NFL,QB,12,9,2-7-0,136,260,52.3,1728,11,4.2,14,5.4,71,40.0,44,6.6,5.07,12.7,144.0,65.0,25,178,8.77,5.44,4.00,1,1,4,
CampSc00,Scott Campbell,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CampSc00,Scott Campbell,QB,1989,27,ATL,NFL,QB,1,0,,0,0,,0,0,,0,,0,,,,,,0.0,,0,0,,,,0,0,0,
CampSc00,Scott Campbell,QB,1990,28,ATL,NFL,QB,7,2,0-2-0,36,76,47.4,527,3,3.9,4,5.3,24,38.8,70,6.9,5.36,14.6,75.3,61.7,9,55,10.59,5.55,4.14,0,0,2,
