player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
ThomJa00,Jack Thompson,QB,1979,23,CIN,NFL,QB,9,1,71,41,66,49,67,62,88,46,60,
ThomJa00,Jack Thompson,QB,1980,24,CIN,NFL,QB,14,4,71,79,78,82,80,106,91,111,82,
ThomJa00,Jack Thompson,QB,,,,,,,,,,,,,,,,,
ThomJa00,Jack Thompson,QB,1983,27,TAM,NFL,QB,14,13,95,95,93,93,107,100,91,98,97,
ThomJa00,Jack Thompson,QB,1984,28,TAM,NFL,QB,5,3,87,74,60,58,73,96,31,53,61,
