player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
DaviSt00,Stephen Davis,RB,1996,22,WAS,NFL,RB,12,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.0,
DaviSt00,Stephen Davis,RB,1997,23,WAS,NFL,RB,14,6,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,
DaviSt00,Stephen Davis,RB,1998,24,WAS,NFL,FB,16,12,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
DaviSt00,Stephen Davis,RB,1999,25,WAS,NFL,RB,14,14,17,0,0,0,0,0,0,17,1,0,0,0,0,0,104,7.4,"PB,AP-2,AP CPoY-9"
DaviSt00,Stephen Davis,RB,2000,26,WAS,NFL,RB,15,15,11,0,0,0,0,0,0,11,0,0,0,0,0,0,66,4.4,PB
DaviSt00,Stephen Davis,RB,2001,27,WAS,NFL,RB,16,16,5,0,0,0,0,0,0,5,1,0,0,0,0,0,32,2.0,
DaviSt00,Stephen Davis,RB,2002,28,WAS,NFL,RB,12,12,7,1,0,0,0,0,0,8,0,0,0,0,0,0,48,4.0,
DaviSt00,Stephen Davis,RB,2003,29,CAR,NFL,RB,14,14,8,0,0,0,0,0,0,8,0,0,0,0,0,0,48,3.4,"PB,AP CPoY-4"
DaviSt00,Stephen Davis,RB,,,,,,,,,,,,,,,,,,,,,,,,
DaviSt00,Stephen Davis,RB,2005,31,CAR,NFL,RB,13,11,12,0,0,0,0,0,0,12,0,0,0,0,0,0,72,5.5,
DaviSt00,Stephen Davis,RB,2006,32,STL,NFL,RB,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
