player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
DaviSt00,Stephen Davis,RB,1999,25,WAS,NFL,RB,2,2,32,156,2,5,34.4,58,4.9,78.0,16.0,3,3,26,8.7,0,2,66.7,15,1.5,13.0,100.0,8.7,35,5.2,182,2,2,
DaviSt00,Stephen Davis,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DaviSt00,Stephen Davis,RB,2003,29,CAR,NFL,RB,4,4,64,315,1,11,39.1,64,4.9,78.8,16.0,4,2,23,11.5,0,1,25.0,21,0.5,5.8,50.0,5.8,66,5.1,338,1,0,
