player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,qbr,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,av,awards
GlenMi00,Mike Glennon,QB,2013,24,TAM,NFL,QB,13,13,4-9-0,247,416,59.4,2608,19,4.6,9,2.2,128,39.3,85,6.3,6.21,10.6,200.6,83.9,55.2,40,314,8.77,5.03,4.98,2,2,7,
GlenMi00,Mike Glennon,QB,2014,25,TAM,NFL,QB,6,5,1-4-0,117,203,57.6,1417,10,4.9,6,3.0,64,42.0,41,7.0,6.64,12.1,236.2,83.3,49.7,16,91,7.31,6.05,5.74,1,1,4,
GlenMi00,Mike Glennon,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GlenMi00,Mike Glennon,QB,2016,27,TAM,NFL,QB,2,0,,10,11,90.9,75,1,9.1,0,0.0,6,81.8,13,6.8,8.64,7.5,37.5,125.4,96.3,0,0,0.00,6.82,8.64,0,0,0,
GlenMi00,Mike Glennon,QB,2017,28,CHI,NFL,QB,4,4,1-3-0,93,140,66.4,833,4,2.9,5,3.6,42,41.2,29,6.0,4.91,9.0,208.3,76.9,25.1,8,78,5.41,5.10,4.12,0,1,2,
GlenMi00,Mike Glennon,QB,2018,29,ARI,NFL,QB,2,0,,15,21,71.4,174,1,4.8,0,0.0,8,50.0,26,8.3,9.24,11.6,87.0,112.0,75.0,1,8,4.55,7.55,8.45,0,0,0,
GlenMi00,Mike Glennon,QB,2019,30,OAK,NFL,QB,2,0,,6,10,60.0,56,1,10.0,0,0.0,3,40.0,19,5.6,7.60,9.3,28.0,108.7,25.2,0,0,0.00,5.60,7.60,0,0,0,
GlenMi00,Mike Glennon,QB,2020,31,JAX,NFL,QB,5,5,0-5-0,111,179,62.0,1072,7,3.9,5,2.8,57,43.1,46,6.0,5.51,9.7,214.4,80.1,29.8,9,53,4.79,5.42,4.97,0,0,0,
GlenMi00,Mike Glennon,QB,2021,32,NYG,NFL,QB,6,4,0-4-0,90,167,53.9,790,4,2.4,10,6.0,43,33.0,60,4.7,2.51,8.8,131.7,49.7,14.7,9,68,5.11,4.10,2.00,0,0,-5,
