player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
FullBr00,Brent Fullwood,RB,1987,24,GNB,NFL,RB,11,1,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,
FullBr00,Brent Fullwood,RB,1988,25,GNB,NFL,FB,14,10,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,
FullBr00,Brent Fullwood,RB,1989,26,GNB,NFL,FB,15,15,0,0,0,0,0,6,1,0,0,0.0,0,0,0,0,PB
FullBr00,Brent Fullwood,RB,1990,27,2TM,NFL,RB,6,4,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
FullBr00,Brent Fullwood,RB,1990,27,GNB,NFL,RB,5,4,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
